time_5min,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity
2020-04-09 07:30:00,2.799872446074234,3.9910614413425693,2.3754698783308417,2.8722813232690143,3.044315545875155,0.5773502691896258
2020-04-09 07:35:00,4.03732584763727,3.265986323710904,2.8809720581775866,1.4142135623730951,3.5449494589721118,0.0
2020-04-09 07:40:00,1.5275252316519465,3.0,1.1547005383792517,,1.7320508075688772,
2020-04-09 07:45:00,3.03315017762062,2.7325202042558927,3.430257521916783,,4.1311822359545785,0.0
2020-04-09 07:50:00,3.0459444804161775,2.088327347690278,3.5746017649212027,2.6457513110645907,4.126472801046649,
2020-04-09 07:55:00,3.8340579025361627,4.445971959725642,4.033195589934445,1.4142135623730951,3.265986323710904,
2020-04-09 08:00:00,4.041451884327381,3.3166247903554,4.924428900898052,4.358898943540674,0.816496580927726,0.7071067811865476
2020-04-09 08:05:00,4.123105625617661,4.61519230368573,3.5355339059327378,,4.494441010848846,
2020-04-09 08:10:00,3.32665998663324,2.869378562220979,3.6224607965059086,5.057996968497839,4.131182235954578,0.0
2020-04-09 08:15:00,2.9154759474226504,3.497618237219913,3.084008934992101,4.219004621945797,3.204163957519444,
2020-04-09 08:20:00,4.112987559751022,1.1547005383792515,3.1622776601683795,,2.9860788111948198,
2020-04-09 08:25:00,3.5023801430836525,4.457203906785808,2.136976056643281,2.309401076758503,2.3166067138525404,
2020-04-09 08:30:00,2.6457513110645907,4.358898943540674,3.605551275463989,0.7071067811865476,2.6457513110645907,
2020-04-09 08:35:00,3.2015621187164243,2.886751345948129,3.0,2.8284271247461903,5.196152422706632,
2020-04-09 08:40:00,2.160246899469287,3.545621041711674,2.439750182371333,4.147288270665545,4.07664661444276,0.0
2020-04-09 08:45:00,1.5275252316519465,4.618802153517007,1.0,0.5773502691896258,4.0,
2020-04-09 08:50:00,3.533962208186286,3.0930028559098792,2.1705094128132942,4.070217029430577,3.6147844564602556,0.0
2020-04-09 08:55:00,2.7748873851023212,1.6431676725154984,3.847076812334269,4.163331998932265,2.6076809620810595,0.5773502691896258
2020-04-09 09:00:00,,,,,,
2020-04-09 09:05:00,3.9370039370059056,2.9664793948382653,3.5637059362410928,5.0,3.8078865529319543,
2020-04-09 09:10:00,3.265986323710904,2.804757862395017,3.4641016151377544,0.7071067811865476,3.0166206257996713,
2020-04-09 09:15:00,1.381434902041623,1.3921876173667715,1.368857052709003,3.1036701438106986,1.2756761180014398,0.8300922839503815
2020-04-09 09:20:00,2.722262714308501,4.242640687119285,4.155461122770509,2.5099800796022267,2.9277002188455996,
2020-04-09 09:25:00,4.0155946010522525,2.9640705601780617,3.3354160160315836,2.8867513459481287,3.2071349029490928,0.5773502691896258
2020-04-09 09:30:00,4.516635916254486,3.65604522218567,4.179314138308661,4.33589667773576,2.8284271247461903,
2020-04-09 09:35:00,3.0983866769659336,3.6147844564602556,4.242640687119285,3.5355339059327378,3.060501048303474,
2020-04-09 09:40:00,2.6583202716502514,4.415880433163924,3.723797345005051,,3.271085446759225,0.7071067811865476
2020-04-09 09:45:00,2.8284271247461903,3.2620584974867697,3.06761412342824,3.7961446607992015,2.904461643041174,0.7071067811865476
2020-04-09 09:50:00,3.2841611235921855,3.770183777256185,2.8252686345094435,1.5275252316519468,4.189698250300543,0.0
2020-04-09 09:55:00,4.412104562073146,3.2093613071762426,3.983298465677241,4.242640687119285,2.6583202716502514,0.5773502691896258
2020-04-09 10:00:00,2.9939332597164494,3.170890325215531,3.557322793133265,3.07679486912382,3.1937438845342627,0.5773502691896257
2020-04-09 10:05:00,3.2188679859713276,2.1473497877875207,3.5746017649212027,3.0,3.3082388735465345,
2020-04-09 10:10:00,2.734262327610589,3.4641016151377544,3.2877840272018792,3.0,2.935821455580639,0.5773502691896258
2020-04-09 10:15:00,2.217355782608345,4.08248290463863,4.272001872658765,,2.753785273643051,
2020-04-09 10:20:00,3.1622776601683795,3.011881234615431,2.7222627143085005,,3.1622776601683795,
2020-04-09 10:25:00,2.697735676039774,2.788866755113585,2.6666666666666665,4.041451884327381,2.5,
2020-04-09 10:30:00,3.0840089349921005,3.4464152068167553,2.503331114069145,2.786873995477131,4.033195589934446,0.7071067811865476
2020-04-09 10:35:00,2.345207879911715,3.5637059362410923,3.2093613071762426,4.932882862316247,2.8809720581775866,0.7071067811865476
2020-04-09 10:40:00,4.281744192888376,3.5923198500080566,3.696845502136472,,4.429339411136566,0.0
2020-04-09 10:45:00,1.6949121725703877,2.1362669223756576,3.794733192202055,3.763863263545405,3.219260219931959,
2020-04-09 10:50:00,2.6034165586355513,3.0459444804161775,3.2574700476153438,2.3804761428476167,2.9486343354923554,0.0
2020-04-09 10:55:00,3.5023801430836525,2.6394443859772205,2.6583202716502514,,3.0605010483034745,
2020-04-09 11:00:00,1.9436506316151,2.7838821814150108,3.551212625443753,1.4142135623730951,3.492054473292827,
2020-04-09 11:05:00,3.1989581637360205,3.3399933466334266,3.7490739597339973,3.251373336211726,3.784471194529326,
2020-04-09 11:10:00,2.345207879911715,2.48327740429189,4.47213595499958,2.8722813232690143,2.401388487243717,
2020-04-09 11:15:00,4.396968652757639,2.0615528128088303,4.358898943540674,4.242640687119285,3.559026084010437,
2020-04-09 11:20:00,3.226492896359205,2.467740583964123,3.9075863098888513,3.7638632635454052,3.5319058558176453,
2020-04-09 11:25:00,3.5746017649212027,3.3166247903554003,3.574601764921203,3.605551275463989,2.8333333333333335,0.7071067811865476
2020-04-09 11:30:00,3.450327796711771,3.9339789623472154,2.6457513110645907,1.1547005383792515,3.0472470011002204,0.0
2020-04-09 11:35:00,3.4058772731852804,3.1428932176861775,2.9981475762358483,2.073644135332772,3.190262963734773,
2020-04-09 11:40:00,3.567250303143126,3.4129681581215565,3.0345990194408237,2.3166067138525404,3.4137730085414515,0.7071067811865476
2020-04-09 11:45:00,2.5582111805799856,3.1340424729448424,3.9384147967311813,0.9574271077563381,3.559026084010437,0.5773502691896258
2020-04-09 11:50:00,2.9113897843110044,3.1014589500826255,2.8115408417381924,0.0,3.38765264987284,
2020-04-09 11:55:00,3.0676887530703447,2.8252686345094435,2.815771906346718,3.63318042491699,4.0686080455816125,0.7071067811865476
2020-04-09 12:00:00,3.360871099202489,3.550501458394378,3.1466673086799553,2.217355782608345,2.9490625115398443,0.0
2020-04-09 12:05:00,1.760681686165901,3.600925806881706,3.5023801430836525,4.349329450233296,2.280350850198276,0.5773502691896258
2020-04-09 12:10:00,3.8987177379235853,3.709937514788674,3.801913393877543,2.8867513459481287,3.113022500867781,0.5
2020-04-09 12:15:00,4.075673086879161,3.655285366576885,3.0595932917809696,3.915780041490244,3.427827300200522,0.0
2020-04-09 12:20:00,3.847076812334269,3.7013511046643495,3.8987177379235853,,3.5777087639996634,
2020-04-09 12:25:00,3.450327796711771,4.0178174601214955,3.101458950082625,3.63318042491699,2.3603873774083297,0.0
2020-04-09 12:30:00,4.413183712037204,3.8606685826112948,1.8644544714716087,1.2909944487358056,3.1622776601683795,
2020-04-09 12:35:00,3.166666666666666,3.5,2.472066162365221,2.516611478423583,3.1269438398822866,
2020-04-09 12:40:00,2.788866755113585,3.0867098629086893,3.6209268304000717,2.3804761428476167,2.449489742783178,
2020-04-09 12:45:00,3.0605010483034745,3.060501048303475,4.501851470969102,2.8284271247461903,3.6560452221856705,0.0
2020-04-09 12:50:00,3.0237157840738176,3.760699023168052,2.370453040886408,5.033222956847166,2.3603873774083297,0.7071067811865476
2020-04-09 12:55:00,2.792848008753788,4.03732584763727,1.788854381999832,0.0,2.4083189157584592,
2020-04-09 13:00:00,3.8138503569823694,3.511884584284246,3.08466392256134,4.43471156521669,3.028901190901153,0.5773502691896258
2020-04-09 13:05:00,3.59894164336975,3.359421718944242,2.853569193634026,3.696845502136472,3.147183169877773,0.5773502691896258
2020-04-09 13:10:00,3.551212625443753,4.096068575814836,3.1622776601683795,4.320493798938574,3.122498999199199,0.0
2020-04-09 13:15:00,2.3804761428476167,4.546060565661952,2.9860788111948193,0.7071067811865476,2.8722813232690143,
2020-04-09 13:20:00,2.8284271247461903,2.8284271247461903,1.4142135623730951,,6.363961030678928,
2020-04-09 13:25:00,3.0166206257996713,4.546060565661952,3.03315017762062,3.9749213828703582,3.444802848737017,
2020-04-09 13:30:00,4.358898943540674,2.3804761428476167,3.1091263510296048,2.6457513110645907,4.69041575982343,
2020-04-09 13:35:00,2.9640705601780613,2.138089935299395,2.5071326821120348,3.5071355833500366,3.7961446607992015,
2020-04-09 13:40:00,4.119061381755152,2.7868739954771304,2.5298221281347035,,3.8815804341359033,
2020-04-09 13:45:00,2.7784342658585555,3.2145502536643185,2.674231693686086,3.593976442141304,3.6265017787828464,
2020-04-09 13:50:00,3.7133393177689658,3.24037034920393,3.984692933938295,2.588435821108957,3.3416562759605704,0.7071067811865476
2020-04-09 13:55:00,3.271085446759225,4.123105625617661,2.9154759474226504,1.0,3.9115214431215892,
2020-04-09 14:00:00,2.6034165586355513,2.4494897427831783,3.4641016151377544,3.0,3.1928740101113364,
2020-04-09 14:05:00,3.2071349029490928,3.2486260832190936,2.9730936268953445,7.0710678118654755,2.5495097567963922,
2020-04-09 14:10:00,2.757908737804898,3.2427074359478554,3.4597249846912645,4.172614801981401,3.278719262151,0.0
2020-04-09 14:15:00,3.275785284595013,2.939873661036668,3.162277660168379,2.3094010767585034,3.056249227510633,0.5
2020-04-09 14:20:00,2.6076809620810595,4.179314138308661,2.658320271650252,0.0,2.5099800796022267,0.7071067811865476
2020-04-09 14:25:00,3.147183169877773,3.8047589248453675,3.147183169877773,5.291502622129181,3.184785258515422,0.0
2020-04-09 14:30:00,3.2071349029490928,4.990467102863408,2.5071326821120348,0.7071067811865476,3.933978962347216,
2020-04-09 14:35:00,2.5,2.943920288775949,4.112987559751022,2.8867513459481287,1.8929694486000912,
2020-04-09 14:40:00,3.098800429612095,2.9764029228204905,3.8397382389415218,2.5495097567963922,3.5734060459498256,0.5773502691896258
2020-04-09 14:45:00,,,,,,
2020-04-09 14:50:00,2.052872551885702,3.044315545875155,2.9730936268953445,1.4142135623730951,3.9798600118956085,
2020-04-09 14:55:00,3.720119045714225,2.712405363721075,3.207134902949093,2.309401076758503,3.2841611235921855,
2020-04-09 15:00:00,2.959110438369304,3.3042076539696117,2.88468429967162,2.0470870371459404,2.1678890902833143,1.749761665978867
2020-04-09 15:05:00,2.539964421164952,1.9997680557165258,1.53716880926339,1.599530836291455,1.758630185561885,1.4724167663177654
2020-04-09 15:10:00,2.487941451994605,2.1350126127200766,1.5580505075895597,1.5804624070243207,1.742202193052767,1.46978027762975
2020-04-09 15:15:00,2.5861630886233917,2.0025393061447483,1.6015860402461595,1.5586504475233922,1.644755774237084,1.5853873554299052
2020-04-09 15:20:00,2.4644773581123953,2.0894725897689366,1.6008324670822334,1.6467871175411108,1.6382892552878696,1.5290246424885676
2020-04-09 15:25:00,2.5858432729778555,2.166652928012715,1.6847782778736038,1.591671867575754,1.8429966923486443,1.57232896573285
2020-04-09 15:30:00,2.593808972177308,2.148293279401971,1.7116921173738624,1.5758323792726927,1.7815918802720052,1.5443492817371476
2020-04-09 15:35:00,2.5325555232435,2.0715884477235944,1.7395685962614127,1.7358691139162896,1.7768296424182612,1.4965307109644888
2020-04-09 15:40:00,2.576468112667494,2.1392162825830976,1.722768713364615,1.5742677022824336,1.6618018297180621,1.564936412135002
2020-04-09 15:45:00,2.5445007787976217,2.1703013606967057,1.7149839492658145,1.9005821079486294,1.7285289333466156,1.6014591414548107
2020-04-09 15:50:00,2.5290564196911904,2.0915300321184684,1.7587563960524422,1.8729401637153276,1.8319921799820904,1.65447773178444
2020-04-09 15:55:00,2.539999214561898,2.069048114411703,1.721099080497047,1.6816511752676064,1.721761841951147,1.5669103626775174
2020-04-09 16:00:00,2.872108150046252,2.188005932398041,1.8470930460180282,1.5942134574667728,1.8546014339308043,1.4341919542053223
2020-04-09 16:05:00,2.6814043400523975,1.8474420008049737,1.6473351687556663,1.6637741926225245,1.8420838439394132,1.5919841108104957
2020-04-09 16:10:00,2.7742905830237055,2.028589801532729,1.7997562761428985,1.5722553344456234,1.8326377279392707,1.5012808775563018
2020-04-09 16:15:00,2.7209582468291025,1.90201234135263,1.6518185323551071,1.5903774384347542,1.882407043695085,1.4806944790708432
2020-04-09 16:20:00,2.810379699907267,1.8792552963463305,1.7033738457083996,1.5119864097408204,1.851110739672785,1.576755011130406
2020-04-09 16:25:00,2.8359878875006044,1.8200349121373878,1.7813296304288802,1.5377529428154975,1.801131045316174,1.5754087882406007
2020-04-09 16:30:00,2.9520441913609385,2.2720700900909723,2.0579404150420055,1.7100880672072973,1.9296394903508578,1.4860206387839245
2020-04-09 16:35:00,2.803940375001717,2.6111932653775423,2.293480290660216,1.585177271010695,1.9573507870733826,1.3878638020731364
2020-04-09 16:40:00,2.835312522288649,2.8574093081211354,2.593444933643874,1.6748370695496944,2.0168820575016477,1.3648365808734264
2020-04-09 16:45:00,2.6290319390859667,2.8288551072589745,2.5015810662110725,1.6778323932262187,1.8633343792004728,1.4568150646633393
2020-04-09 16:50:00,2.750450018002652,2.7829846528903905,2.512192954056459,1.4822383922099027,1.9238301225245154,1.4507333850943651
2020-04-09 16:55:00,2.819022670963134,3.005699781387224,2.703321397122056,1.70669436713363,2.0775921100506847,1.3241605190796535
2020-04-09 17:00:00,2.6233201337878795,2.8602879398966343,2.5571194366676098,1.770201176342511,1.9596923292288049,1.5001230024046506
2020-04-09 17:05:00,2.786502121912361,3.004691262021493,2.6425902259469667,1.644458583190905,1.984965225823933,1.377466704668579
2020-04-09 17:10:00,2.7151953665843807,2.921315927324551,2.666954413398063,1.4277425213448145,1.9167317817232725,1.4678352228763833
2020-04-09 17:15:00,2.5841995850089976,3.00940381538301,2.68867721968213,1.775626248880136,2.05996769366772,1.3545025970991587
2020-04-09 17:20:00,2.769499298585073,2.844396655618688,2.6514428244807617,1.5823338984805217,1.973185476593589,1.5168762789829733
2020-04-09 17:25:00,2.701092227734642,3.081482713611374,2.663613870322462,1.669832953528561,2.0368190533154693,1.2714362283344727
2020-04-09 17:30:00,2.6266126019823117,1.8100120968793754,1.5784714338319406,1.5923352242620825,1.6494873882897303,1.4423099751842976
2020-04-09 17:35:00,2.834981894324226,1.7280373239080806,1.617376178826116,1.4925218535672962,1.8135746397244807,1.5129736769286626
2020-04-09 17:40:00,2.999410297671122,1.8124622334564418,1.7503691468828266,1.647246006315029,1.9307525520785032,1.5135293772262655
2020-04-09 17:45:00,2.920817189127012,1.9527058609164256,1.5763193911168485,1.652252484218117,2.063289938385157,1.4049899689961718
2020-04-09 17:50:00,3.00113782556408,1.9545619713889855,1.591067585928431,1.933314490204009,1.7381311520063165,1.5270802781814958
2020-04-09 17:55:00,2.9409271765006886,1.9110220860539076,1.5673840988685026,1.599067203099863,1.8333631589079522,1.4871145185647627
2020-04-09 18:00:00,2.890525936039304,1.7836416790716583,1.9544837995774382,1.7957381002460593,1.6559363824957067,1.4281971377009928
2020-04-09 18:05:00,2.7757062983221865,1.8015394956690365,1.6726098655622712,1.452478529118768,1.6659089186544758,1.6744071310485775
2020-04-09 18:10:00,2.798466390974553,1.8418135702949885,1.657625642983732,1.7026513627788298,1.7789737139000883,1.596871942267131
2020-04-09 18:15:00,2.8116104831167372,1.8761838368010968,1.7440374613713625,1.6939791077198396,1.8078774993432434,1.552576512498013
2020-04-09 18:20:00,2.6141178321058485,1.8607457058770283,1.634077790240737,1.552985739111069,1.73149902328996,1.6510428402429358
2020-04-09 18:25:00,2.56084509303313,1.7289847496924786,1.4091284349970037,1.4597616872406818,1.8597517721949535,1.8701489149279689
2020-04-09 18:30:00,2.972079020285113,2.1520110262817926,1.5614120674983212,1.4681687506957366,1.9775374997274955,1.3957143862619772
2020-04-09 18:35:00,3.117420385375533,2.0857497723063663,1.7356047774945678,2.312515900397283,1.8739107425511266,1.562130459445383
2020-04-09 18:40:00,2.871187406716706,2.2312272898945267,1.7852241124021504,1.9342645399078242,1.9331311152700552,1.682998215446849
2020-04-09 18:45:00,3.0582578662484607,2.119008277103082,1.8008712488409497,2.750291359856726,1.618520263431155,1.7002224273667867
2020-04-09 18:50:00,2.6178568721713193,2.199330255197834,1.5622023526023094,1.487495774165735,2.1147042834281122,1.5549515735659636
2020-04-09 18:55:00,2.8450613114129433,2.1521103473958814,1.4847480287961035,1.7768674864817946,2.1541473666378956,1.3927045093414954
2020-04-09 19:00:00,2.8986651905671423,2.1415976928373124,1.8814437298188262,1.6924881473830942,2.0308357356789672,1.3393664319462357
2020-04-09 19:05:00,2.431720647221315,2.169869427715256,1.8142950880897704,1.9199358963657738,2.037488783826229,1.4911503652431253
2020-04-09 19:10:00,2.4785066409195124,1.7877738295714263,1.640813984399501,1.9172608920184129,1.9056235111331865,1.5262848536709834
2020-04-09 19:15:00,2.528495221364785,2.527973213291461,2.014558625482336,2.116950987028628,2.3350564635106372,1.6098911902303286
2020-04-09 19:20:00,2.3974071359720606,1.7803123869484112,1.6338641911499105,1.4555332614196126,2.0981989954220843,1.5525000516123695
2020-04-09 19:25:00,2.855616475394665,1.6690891485653443,1.7888543819998313,1.6750364552560586,1.8026355564824936,1.701980943029264
2020-04-09 19:30:00,2.9006372947308505,2.192675692987713,1.8833931642970236,1.7676909183439564,2.1049507381558588,1.3916077751040683
2020-04-09 19:35:00,2.5647178748895123,1.6212869667555556,1.6723711899053382,1.3506573815438323,2.157305785921007,1.9406968716999793
2020-04-09 19:40:00,2.7854232178914127,1.9438405432508667,1.9375636309345468,2.0355179521029365,2.129526642456072,1.6277169181376097
2020-04-09 19:45:00,2.7084523783360646,1.968602759674187,1.6780563208286594,2.267234191077971,2.3521351327123363,1.7709781580707415
2020-04-09 19:50:00,2.570675861371179,2.161576691469319,1.6180935081092258,1.1236102527122114,1.9323535255701147,1.9326909006996071
2020-04-09 19:55:00,2.6076809620810595,1.9465989088222455,1.9321835661585913,2.234839031005476,2.31079746975726,1.5600716423971575
2020-04-09 20:00:00,3.071459332933196,1.5986105077709063,1.5153535218873175,1.6490294859747157,1.8383769008638107,1.6176783106919361
2020-04-09 20:05:00,2.895229341723462,2.088131728997732,2.1178512973405526,1.3291601358251257,2.0898916380577077,1.916436086262016
2020-04-09 20:10:00,2.5540817005987364,2.487971060924946,1.8046236911518887,1.8328876463610655,1.9,1.7320508075688772
2020-04-09 20:15:00,1.8615498825892272,2.328535574578564,2.3173540666307058,2.7136021011998723,2.706413738635563,1.247219128924647
2020-04-09 20:20:00,2.770020915627872,2.2486327415452276,2.0398801707725656,1.5317703308003936,1.8419709940325184,1.4337208778404376
2020-04-09 20:25:00,2.531901719220056,1.8202082009311027,1.9601288894248496,2.366431913239846,1.5252264715358448,2.309401076758503
2020-04-09 20:30:00,2.6923989038973235,2.812310599683276,2.19953282858693,1.8488325554743508,2.449489742783178,1.7786613965666325
2020-04-09 20:35:00,2.532644016494563,1.398979219696582,1.5644868320376004,0.6749485577105528,1.6271505915615332,1.8073922282301278
2020-04-09 20:40:00,2.7071334338320727,2.438774087040259,2.142539659020619,0.9759000729485331,1.651838802235687,1.8135294011647256
2020-04-09 20:45:00,3.3777986632604096,2.472708174105006,1.65615734242165,2.053821272209882,1.7647338933351153,1.5735915849388864
2020-04-09 20:50:00,2.66380054308376,2.362907813126304,2.526525941551627,0.6900655593423541,2.1592822881689187,1.7043362064926932
2020-04-09 20:55:00,3.321018919950121,2.569046515733026,2.4958298553119898,2.165850662190053,2.5811818998280613,1.577621275493231
2020-04-09 21:00:00,3.2484428504101697,3.2396354880199247,2.53170373652286,2.2335820757001272,2.3052734575936347,1.0
2020-04-09 21:05:00,2.9319773580418684,1.9451544234312483,1.3764944032233706,0.9189365834726815,1.5727950313140984,1.8501559185854912
2020-04-09 21:10:00,2.49848438906955,2.0816659994661326,2.4664414311581235,2.6726124191242437,2.9387690682262932,1.378404875209022
2020-04-09 21:15:00,3.303677604471374,3.4128608303912786,3.6180763107591014,3.5923198500080566,3.5576878526850635,0.7264831572567789
2020-04-09 21:20:00,2.9632671801497046,2.2635833370586385,1.6388149028228556,1.916436086262016,1.8309508328682538,2.581988897471611
2020-04-09 21:25:00,2.4832774042918895,2.4363697247949534,2.5545334262132933,3.0237157840738176,2.7873339895374523,1.3038404810405297
2020-04-09 21:30:00,3.313752009573496,3.0581662728473336,2.23606797749979,2.3021728866442674,1.751190071541826,1.740051084818425
2020-04-09 21:35:00,2.9177316351468723,2.7834094957538373,3.059067625411721,1.5735915849388864,2.348571794449599,1.8340219092574557
2020-04-09 21:40:00,3.1723969745450464,3.0234129127569793,2.8756270219259608,2.4748737341529163,2.258885588639695,1.618347187425374
2020-04-09 21:45:00,3.0441200151548995,2.6903708365381966,1.5976172734359606,2.2279219832921355,2.474633209954462,2.0586634591635513
2020-04-09 21:50:00,3.197221015541813,2.4966644414765335,2.5407785333546005,2.3094010767585034,2.503331114069145,2.0816659994661326
2020-04-09 21:55:00,4.100073909163841,3.570714214271425,3.025147128903841,3.1622776601683795,3.6265017787828473,0.0
2020-04-09 22:00:00,3.7172815091383407,2.874917653629668,2.5746432527221863,3.8166302763912916,2.1105794120443453,1.632993161855452
2020-04-09 22:05:00,2.2870874995874626,2.0926349130034314,1.9286731759891873,2.380476142847617,1.938618517976592,1.6914819275153699
2020-04-09 22:10:00,2.1998376563477846,2.1998376563477846,2.138089935299395,2.8106938645110393,2.100170061141308,2.516611478423583
2020-04-09 22:15:00,3.0925129528647677,2.1148823307047775,2.796101181678127,2.6457513110645903,2.8730724763822884,1.5118578920369088
2020-04-09 22:20:00,3.082207001484488,2.571208103423585,3.1534813214040835,3.96232255123179,2.1213203435596424,2.8284271247461903
2020-04-09 22:25:00,1.8850918886280923,2.850438562747845,2.615202805574687,3.214550253664318,3.420004177106889,0.7071067811865476
2020-04-09 22:30:00,2.48327740429189,2.345207879911715,1.505545305418162,4.242640687119285,2.041241452319315,2.4899799195977463
2020-04-09 22:35:00,1.9148542155126764,2.886751345948129,4.725815626252608,1.4142135623730951,3.1622776601683795,
2020-04-09 22:40:00,3.1622776601683795,3.082207001484488,2.891558595482912,2.8284271247461903,3.8005847503304606,2.1213203435596424
2020-04-09 22:45:00,2.1045585443666486,1.5275252316519468,2.276693508870558,0.991031208965115,2.1437894797142123,2.422120283277993
2020-04-09 22:50:00,2.7748873851023212,3.5777087639996634,3.24037034920393,3.605551275463989,2.7386127875258306,
2020-04-09 22:55:00,2.9059326290271152,2.5582111805799856,3.3730961708462712,2.8284271247461903,3.457680661303984,
2020-04-09 23:00:00,3.49017459181037,3.0499504589743425,2.3812454032143915,2.6076809620810595,3.1976983480739274,2.04939015319192
2020-04-09 23:05:00,2.810237694116976,2.250356097177192,2.258885588639695,2.82842712474619,2.9286384339694576,1.7320508075688772
2020-04-09 23:10:00,3.3022358947782497,3.5431019500674026,3.4121631178560534,,2.9358214555806383,2.1213203435596424
2020-04-09 23:15:00,3.1052950170405937,3.2705394924123103,2.1998376563477846,3.082207001484488,3.5456210417116734,1.96638416050035
2020-04-09 23:20:00,3.6514837167011076,3.101458950082625,2.943920288775949,0.816496580927726,2.819996622760558,1.5275252316519468
2020-04-09 23:25:00,2.6076809620810595,1.9663841605003503,3.3862466931200785,,2.6394443859772205,
2020-04-09 23:30:00,2.699206232527312,4.140393356054125,2.7945525240230875,2.8284271247461903,1.2909944487358056,2.0
2020-04-09 23:35:00,3.24037034920393,3.5746017649212027,3.4681086744474685,2.714160398109638,3.231786571610886,
2020-04-09 23:40:00,2.5407785333546005,3.1198290551460244,1.9578900207451218,3.309438162646486,2.9078437983419185,1.5275252316519465
2020-04-09 23:45:00,2.581988897471611,2.9268868558020253,1.9748417658131499,3.415650255319866,2.316606713852541,
2020-04-09 23:50:00,2.8635642126552705,3.6680438185149113,3.1880458534400606,2.1908902300206643,3.101319367330914,0.5773502691896257
2020-04-09 23:55:00,3.3166247903554,2.9480347845486987,3.5878583127998893,2.9439202887759492,2.8316394223456167,1.7320508075688772
2020-04-10 00:00:00,2.690370836538197,2.853569193634026,2.870208222079931,3.093772546815388,2.751622897751175,0.5
2020-04-10 00:05:00,3.2705394924123103,2.615202805574687,3.5456210417116734,0.7071067811865476,4.0333431719675366,
2020-04-10 00:10:00,3.2844906435973886,2.8123105996832765,3.387812380766197,3.891382420536067,2.9541957835039856,2.1213203435596424
2020-04-10 00:15:00,2.0736441353327724,2.810693864511039,1.7224014243685084,1.4142135623730951,3.5023801430836525,2.1213203435596424
2020-04-10 00:20:00,2.1278575558006176,4.0858835573770875,2.242270674512285,2.4083189157584592,3.082207001484488,1.7320508075688772
2020-04-10 00:25:00,3.632415786283895,3.073181485764296,3.3541019662496847,3.5637059362410923,3.5039660069381067,2.516611478423583
2020-04-10 00:30:00,2.8635642126552705,3.162277660168379,3.142089634737888,2.9277002188455996,3.2807981290588972,0.5773502691896257
2020-04-10 00:35:00,3.8987177379235853,4.665476038590989,3.1885210782848317,1.4142135623730951,2.8751811537130436,
2020-04-10 00:40:00,3.415650255319866,2.943920288775949,2.0816659994661326,,1.7320508075688772,
2020-04-10 00:45:00,2.3452078799117144,3.723797345005051,3.444802848737017,2.1213203435596424,4.560701700396552,
2020-04-10 00:50:00,2.8809720581775866,3.8340579025361627,2.949576240750525,,1.3416407864998738,
2020-04-10 00:55:00,3.683295625749672,2.8067379246694513,3.533962208186286,4.059087394500207,3.438345855527367,
2020-04-10 01:00:00,4.281744192888376,2.9277002188455996,2.9920529661723827,3.049590136395381,2.9277002188455996,
2020-04-10 01:05:00,3.132015933791495,2.340126166724879,2.1491969707422394,4.949747468305833,2.699206232527312,
2020-04-10 01:10:00,4.572172558506723,3.101458950082625,4.242640687119285,3.785938897200183,3.1014589500826255,
2020-04-10 01:15:00,3.492849839314596,2.8809720581775866,3.4205262752974144,0.7071067811865476,4.560701700396552,
2020-04-10 01:20:00,4.573474244670748,3.304037933599835,3.696845502136472,0.0,0.8164965809277259,
2020-04-10 01:25:00,2.8106938645110393,3.4302575219167832,2.9664793948382653,,3.2041639575194445,
2020-04-10 01:30:00,5.0,4.932882862316247,1.1547005383792517,1.7320508075688772,4.932882862316247,
2020-04-10 01:35:00,,,,,,
2020-04-10 01:40:00,1.837873166945363,3.272783388968954,3.7549966711037177,3.020761493398643,2.485513584307633,
2020-04-10 01:45:00,3.8622100754188224,3.8622100754188224,2.943920288775949,,4.7871355387816905,
2020-04-10 01:50:00,3.776923551668939,3.200378765462651,3.5118845842842465,,3.6181361349331636,2.1213203435596424
2020-04-10 01:55:00,2.217355782608345,3.4034296427770228,3.3040379335998353,,2.516611478423583,
2020-04-10 02:00:00,3.903600291794133,4.2594432902501635,2.690370836538197,4.041451884327381,2.63673679998231,1.5275252316519465
2020-04-10 02:05:00,3.338091841585121,3.638419332360584,2.410295378065479,6.363961030678928,2.627691364061218,0.0
2020-04-10 02:10:00,3.450327796711771,3.0394235042348474,1.5735915849388862,2.886751345948129,2.5071326821120348,0.7071067811865476
2020-04-10 02:15:00,3.214550253664318,1.0,0.5773502691896257,,5.196152422706632,
2020-04-10 02:20:00,3.371448748930742,2.280350850198276,3.669695718539436,2.5166114784235836,1.224744871391589,0.5773502691896258
2020-04-10 02:25:00,3.593976442141304,5.5,4.5,5.656854249492381,3.559026084010437,
2020-04-10 02:30:00,1.383587619333301,1.3301919721875568,1.3327451227700111,2.6164574910308676,1.045610314524197,0.7346674401853539
2020-04-10 02:35:00,3.090885217631258,3.044315545875155,2.8753881725529062,2.6299556396765835,2.799872446074234,
2020-04-10 02:40:00,2.6457513110645907,4.08248290463863,3.4034296427770228,4.242640687119285,4.112987559751022,
2020-04-10 02:45:00,3.0166206257996713,3.188521078284832,3.250640962435973,1.5275252316519468,3.8815804341359033,
2020-04-10 02:50:00,4.031128874149275,4.5,2.449489742783178,,3.593976442141304,0.0
